6084,161,158,Spóźniony
6085,158,121,Usprawiedliwione
6086,352,126,Nieobecny
6087,223,120,Usprawiedliwione
6088,288,35,Usprawiedliwione
6089,272,25,Obecny
6090,98,192,Spóźniony
6091,228,103,Usprawiedliwione
6092,56,170,Obecny
6093,69,78,Usprawiedliwione
6094,297,107,Usprawiedliwione
6095,289,131,Usprawiedliwione
6096,245,63,Obecny
6097,30,81,Spóźniony
6098,260,63,Nieobecny
6099,228,59,Spóźniony
6100,92,109,Nieobecny
6101,142,98,Obecny
6102,277,177,Nieobecny
6103,11,16,Usprawiedliwione
6104,73,8,Nieobecny
6105,3,53,Nieobecny
6106,277,44,Spóźniony
6107,153,21,Usprawiedliwione
6108,168,74,Obecny
6109,14,96,Usprawiedliwione
6110,98,179,Nieobecny
6111,382,64,Nieobecny
6112,123,94,Nieobecny
6113,265,111,Nieobecny
6114,345,129,Usprawiedliwione
6115,104,65,Spóźniony
6116,113,163,Obecny
6117,245,28,Spóźniony
6118,349,95,Spóźniony
6119,233,13,Obecny
6120,106,107,Obecny
6121,89,154,Nieobecny
6122,392,122,Obecny
6123,70,132,Obecny
6124,247,179,Nieobecny
6125,273,3,Nieobecny
6126,329,19,Spóźniony
6127,103,69,Usprawiedliwione
6128,334,188,Nieobecny
6129,246,87,Spóźniony
6130,185,116,Obecny
6131,300,27,Obecny
6132,55,199,Nieobecny
6133,139,34,Obecny
6134,398,170,Usprawiedliwione
6135,11,116,Obecny
6136,154,122,Obecny
6137,15,55,Spóźniony
6138,169,158,Nieobecny
6139,325,51,Obecny
6140,77,143,Obecny
6141,36,176,Spóźniony
6142,117,15,Obecny
6143,307,24,Usprawiedliwione
6144,212,100,Usprawiedliwione
6145,354,71,Obecny
6146,87,62,Spóźniony
6147,194,61,Usprawiedliwione
6148,139,128,Nieobecny
6149,358,112,Obecny
6150,352,114,Spóźniony
6151,358,174,Obecny
6152,379,167,Nieobecny
6153,216,199,Spóźniony
6154,196,161,Spóźniony
6155,67,159,Usprawiedliwione
6156,249,109,Usprawiedliwione
6157,373,150,Spóźniony
6158,44,124,Obecny
6159,233,32,Nieobecny
6160,122,156,Nieobecny
6161,381,182,Nieobecny
6162,271,141,Obecny
6163,310,185,Usprawiedliwione
6164,141,175,Obecny
6165,94,124,Spóźniony
6166,152,182,Nieobecny
6167,373,189,Spóźniony
6168,344,120,Usprawiedliwione
6169,57,63,Usprawiedliwione
6170,125,117,Obecny
6171,272,179,Usprawiedliwione
6172,388,42,Spóźniony
6173,152,96,Spóźniony
6174,227,171,Usprawiedliwione
6175,251,120,Obecny
6176,223,152,Usprawiedliwione
6177,239,106,Obecny
6178,257,57,Nieobecny
6179,90,12,Spóźniony
6180,53,10,Usprawiedliwione
6181,37,196,Obecny
6182,254,1,Usprawiedliwione
6183,180,137,Spóźniony
6184,398,119,Usprawiedliwione
6185,164,141,Nieobecny
6186,166,105,Obecny
6187,66,52,Usprawiedliwione
6188,4,54,Nieobecny
6189,166,66,Spóźniony
6190,317,96,Nieobecny
6191,222,141,Spóźniony
6192,351,55,Spóźniony
6193,344,177,Nieobecny
6194,182,88,Obecny
6195,20,21,Spóźniony
6196,340,143,Usprawiedliwione
6197,278,153,Nieobecny
6198,374,112,Spóźniony
6199,84,62,Spóźniony
6200,115,69,Nieobecny
6201,397,141,Spóźniony
6202,84,50,Spóźniony
6203,90,19,Nieobecny
6204,227,49,Spóźniony
6205,102,184,Usprawiedliwione
6206,124,166,Obecny
6207,344,72,Nieobecny
6208,347,116,Usprawiedliwione
6209,160,166,Obecny
6210,79,55,Usprawiedliwione
6211,13,26,Nieobecny
6212,120,65,Obecny
6213,395,153,Spóźniony
6214,115,109,Usprawiedliwione
6215,45,178,Nieobecny
6216,125,189,Obecny
6217,100,196,Usprawiedliwione
6218,94,60,Obecny
6219,92,84,Obecny
6220,270,91,Nieobecny
6221,21,170,Usprawiedliwione
6222,30,82,Nieobecny
6223,265,182,Obecny
6224,50,102,Usprawiedliwione
6225,273,112,Nieobecny
6226,337,20,Nieobecny
6227,219,117,Nieobecny
6228,205,59,Obecny
6229,118,144,Usprawiedliwione
6230,44,17,Spóźniony
6231,113,32,Obecny
6232,60,179,Spóźniony
6233,379,81,Obecny
6234,200,156,Obecny
6235,359,197,Spóźniony
6236,142,171,Spóźniony
6237,89,12,Usprawiedliwione
6238,292,22,Spóźniony
6239,267,27,Nieobecny
6240,6,43,Obecny
6241,113,177,Usprawiedliwione
6242,336,186,Nieobecny
6243,85,47,Obecny
6244,163,192,Obecny
6245,384,123,Obecny
6246,316,127,Usprawiedliwione
6247,13,184,Spóźniony
6248,160,16,Usprawiedliwione
6249,278,105,Nieobecny
6250,177,98,Obecny
6251,50,141,Usprawiedliwione
6252,398,130,Nieobecny
6253,59,168,Spóźniony
6254,273,69,Obecny
6255,228,127,Nieobecny
6256,338,21,Nieobecny
6257,275,142,Spóźniony
6258,83,114,Nieobecny
6259,371,67,Obecny
6260,260,159,Spóźniony
6261,155,150,Obecny
6262,66,184,Nieobecny
6263,79,55,Usprawiedliwione
6264,34,16,Obecny
6265,154,10,Nieobecny
6266,34,16,Obecny
6267,391,83,Usprawiedliwione
6268,134,85,Nieobecny
6269,34,99,Usprawiedliwione
6270,276,76,Spóźniony
6271,323,91,Spóźniony
6272,93,160,Spóźniony
6273,340,168,Obecny
6274,292,86,Usprawiedliwione
6275,208,190,Nieobecny
6276,221,186,Obecny
6277,112,4,Usprawiedliwione
6278,48,171,Obecny
6279,77,107,Usprawiedliwione
6280,214,90,Nieobecny
6281,396,184,Usprawiedliwione
6282,376,91,Obecny
6283,342,50,Nieobecny
6284,195,165,Nieobecny
6285,162,14,Nieobecny
6286,60,60,Obecny
6287,332,145,Obecny
6288,55,178,Spóźniony
6289,143,103,Obecny
6290,245,185,Obecny
6291,229,81,Spóźniony
6292,31,167,Nieobecny
6293,10,74,Nieobecny
6294,147,138,Nieobecny
6295,270,92,Nieobecny
6296,202,85,Obecny
6297,394,106,Spóźniony
6298,253,119,Obecny
6299,398,167,Usprawiedliwione
6300,350,49,Nieobecny
6301,50,98,Nieobecny
6302,100,187,Obecny
6303,288,168,Nieobecny
6304,192,136,Usprawiedliwione
6305,103,178,Obecny
6306,48,173,Obecny
6307,168,32,Usprawiedliwione
6308,315,107,Spóźniony
6309,59,157,Usprawiedliwione
6310,317,156,Nieobecny
6311,236,157,Nieobecny
6312,268,21,Usprawiedliwione
6313,110,187,Nieobecny
6314,125,15,Usprawiedliwione
6315,7,3,Spóźniony
6316,108,76,Usprawiedliwione
6317,372,171,Spóźniony
6318,276,56,Obecny
6319,236,167,Spóźniony
6320,237,51,Usprawiedliwione
6321,113,102,Nieobecny
6322,105,83,Nieobecny
6323,313,127,Usprawiedliwione
6324,324,26,Nieobecny
6325,388,89,Nieobecny
6326,327,96,Usprawiedliwione
6327,219,29,Spóźniony
6328,20,148,Nieobecny
6329,202,180,Nieobecny
6330,357,77,Spóźniony
6331,28,51,Spóźniony
6332,76,200,Obecny
6333,56,99,Nieobecny
6334,285,177,Usprawiedliwione
6335,87,29,Nieobecny
6336,4,126,Obecny
6337,153,33,Obecny
6338,150,158,Spóźniony
6339,12,28,Usprawiedliwione
6340,100,101,Spóźniony
6341,340,67,Usprawiedliwione
6342,357,127,Nieobecny
6343,69,82,Nieobecny
6344,29,98,Nieobecny
6345,99,163,Nieobecny
6346,136,136,Usprawiedliwione
6347,141,133,Usprawiedliwione
6348,167,2,Usprawiedliwione
6349,332,120,Obecny
6350,382,116,Nieobecny
6351,311,136,Obecny
6352,107,163,Spóźniony
6353,367,8,Usprawiedliwione
6354,9,129,Nieobecny
6355,318,152,Nieobecny
6356,332,49,Spóźniony
6357,98,189,Spóźniony
6358,25,14,Obecny
6359,177,83,Spóźniony
6360,338,84,Usprawiedliwione
6361,348,159,Spóźniony
6362,338,2,Obecny
6363,21,70,Spóźniony
6364,287,165,Nieobecny
6365,224,61,Obecny
6366,37,11,Obecny
6367,215,38,Spóźniony
6368,20,177,Obecny
6369,48,155,Obecny
6370,323,16,Obecny
6371,93,185,Obecny
6372,140,14,Obecny
6373,305,59,Spóźniony
6374,352,143,Nieobecny
6375,171,40,Obecny
6376,268,169,Usprawiedliwione
6377,362,25,Nieobecny
6378,388,144,Obecny
6379,203,122,Nieobecny
6380,217,122,Usprawiedliwione
6381,261,113,Nieobecny
6382,93,75,Spóźniony
6383,278,124,Usprawiedliwione
6384,122,43,Nieobecny
6385,93,151,Spóźniony
6386,297,129,Obecny
6387,140,60,Nieobecny
6388,60,31,Nieobecny
6389,274,37,Usprawiedliwione
6390,90,75,Spóźniony
6391,338,111,Usprawiedliwione
6392,300,198,Obecny
6393,34,82,Obecny
6394,111,126,Spóźniony
6395,258,149,Spóźniony
6396,398,14,Usprawiedliwione
6397,74,35,Nieobecny
6398,302,86,Spóźniony
6399,39,142,Nieobecny
6400,361,186,Spóźniony
6401,309,80,Spóźniony
6402,12,69,Usprawiedliwione
6403,315,45,Spóźniony
6404,321,72,Usprawiedliwione
6405,192,24,Obecny
6406,97,60,Nieobecny
6407,367,73,Nieobecny
6408,313,188,Usprawiedliwione
6409,256,90,Usprawiedliwione
6410,103,180,Nieobecny
6411,339,78,Nieobecny
6412,56,112,Nieobecny
6413,204,114,Usprawiedliwione
6414,76,114,Obecny
6415,81,148,Nieobecny
6416,327,20,Nieobecny
6417,357,61,Nieobecny
6418,158,129,Obecny
6419,50,105,Usprawiedliwione
6420,344,156,Usprawiedliwione
6421,81,19,Spóźniony
6422,367,165,Usprawiedliwione
6423,137,32,Usprawiedliwione
6424,86,115,Usprawiedliwione
6425,389,41,Usprawiedliwione
6426,18,151,Usprawiedliwione
6427,159,82,Spóźniony
6428,203,39,Usprawiedliwione
6429,157,181,Nieobecny
6430,40,130,Obecny
6431,128,123,Usprawiedliwione
6432,203,24,Usprawiedliwione
6433,66,76,Nieobecny
6434,239,1,Obecny
6435,156,82,Obecny
6436,22,133,Usprawiedliwione
6437,4,111,Obecny
6438,215,131,Obecny
6439,256,89,Nieobecny
6440,104,97,Usprawiedliwione
6441,38,123,Spóźniony
6442,322,138,Nieobecny
6443,348,15,Usprawiedliwione
6444,166,31,Obecny
6445,83,52,Spóźniony
6446,359,92,Usprawiedliwione
6447,86,182,Usprawiedliwione
6448,109,141,Usprawiedliwione
6449,126,109,Spóźniony
6450,215,30,Nieobecny
6451,325,198,Obecny
6452,22,157,Usprawiedliwione
6453,18,48,Usprawiedliwione
6454,239,37,Obecny
6455,6,24,Usprawiedliwione
6456,55,168,Usprawiedliwione
6457,42,197,Obecny
6458,124,111,Nieobecny
6459,17,181,Usprawiedliwione
6460,339,69,Spóźniony
6461,248,81,Obecny
6462,266,91,Obecny
6463,56,58,Nieobecny
6464,173,138,Spóźniony
6465,339,167,Obecny
6466,271,166,Usprawiedliwione
6467,330,199,Nieobecny
6468,29,64,Obecny
6469,250,2,Nieobecny
6470,288,16,Obecny
6471,231,41,Nieobecny
6472,177,48,Spóźniony
6473,242,118,Usprawiedliwione
6474,14,163,Nieobecny
6475,130,92,Usprawiedliwione
6476,209,119,Obecny
6477,35,99,Spóźniony
6478,327,121,Nieobecny
6479,316,134,Nieobecny
6480,74,94,Nieobecny
6481,354,118,Spóźniony
6482,154,94,Nieobecny
6483,385,134,Spóźniony
6484,48,23,Spóźniony
6485,160,70,Nieobecny
6486,189,165,Usprawiedliwione
6487,81,148,Nieobecny
6488,310,36,Obecny
6489,295,175,Nieobecny
6490,119,156,Nieobecny
6491,54,83,Nieobecny
6492,151,61,Usprawiedliwione
6493,107,177,Spóźniony
6494,159,18,Nieobecny
6495,289,95,Usprawiedliwione
6496,2,87,Spóźniony
6497,386,81,Obecny
6498,208,174,Usprawiedliwione
6499,350,194,Usprawiedliwione
6500,183,76,Obecny
6501,375,186,Obecny
6502,190,147,Obecny
6503,49,2,Obecny
6504,386,133,Obecny
6505,92,182,Nieobecny
6506,346,99,Nieobecny
6507,297,59,Obecny
6508,228,144,Obecny
6509,192,181,Nieobecny
6510,108,195,Obecny
6511,5,137,Obecny
6512,198,10,Nieobecny
6513,128,160,Nieobecny
6514,181,70,Usprawiedliwione
6515,213,137,Obecny
6516,45,119,Spóźniony
6517,133,174,Nieobecny
6518,391,8,Obecny
6519,53,42,Obecny
6520,267,178,Spóźniony
6521,100,138,Nieobecny
6522,127,70,Spóźniony
6523,192,45,Usprawiedliwione
6524,201,147,Spóźniony
6525,26,72,Usprawiedliwione
6526,271,11,Obecny
6527,10,80,Obecny
6528,289,145,Usprawiedliwione
6529,278,171,Usprawiedliwione
6530,298,24,Obecny
6531,29,81,Obecny
6532,220,173,Obecny
6533,7,100,Obecny
6534,124,186,Nieobecny
6535,143,49,Obecny
6536,184,114,Usprawiedliwione
6537,376,24,Spóźniony
6538,331,187,Nieobecny
6539,391,145,Nieobecny
6540,284,137,Nieobecny
6541,386,169,Spóźniony
6542,311,67,Obecny
6543,145,125,Obecny
6544,5,126,Usprawiedliwione
6545,265,23,Nieobecny
6546,30,113,Obecny
6547,271,170,Usprawiedliwione
6548,98,121,Nieobecny
6549,256,120,Obecny
6550,103,105,Obecny
6551,236,137,Nieobecny
6552,84,112,Obecny
6553,223,147,Usprawiedliwione
6554,145,124,Spóźniony
6555,109,81,Usprawiedliwione
6556,13,93,Nieobecny
6557,271,63,Nieobecny
6558,218,52,Spóźniony
6559,266,13,Usprawiedliwione
6560,284,3,Usprawiedliwione
6561,179,113,Nieobecny
6562,102,104,Nieobecny
6563,124,27,Spóźniony
6564,119,82,Nieobecny
6565,388,41,Nieobecny
6566,203,63,Nieobecny
6567,5,40,Usprawiedliwione
6568,48,157,Usprawiedliwione
6569,270,105,Obecny
6570,176,116,Nieobecny
6571,59,96,Spóźniony
6572,395,22,Spóźniony
6573,133,117,Spóźniony
6574,348,103,Usprawiedliwione
6575,107,103,Usprawiedliwione
6576,143,1,Spóźniony
6577,261,187,Obecny
6578,276,89,Obecny
6579,58,3,Usprawiedliwione
6580,156,41,Spóźniony
6581,288,52,Spóźniony
6582,68,186,Usprawiedliwione
6583,309,146,Spóźniony
6584,185,69,Usprawiedliwione
6585,267,160,Usprawiedliwione
6586,265,86,Nieobecny
6587,221,172,Obecny
6588,229,175,Nieobecny
6589,159,104,Spóźniony
6590,128,95,Obecny
6591,68,78,Nieobecny
6592,173,168,Spóźniony
6593,215,178,Usprawiedliwione
6594,208,159,Spóźniony
6595,367,130,Nieobecny
6596,144,34,Obecny
6597,76,174,Spóźniony
6598,164,29,Usprawiedliwione
6599,54,25,Obecny
6600,67,86,Nieobecny
6601,46,140,Obecny
6602,332,176,Usprawiedliwione
6603,286,108,Obecny
6604,369,177,Usprawiedliwione
6605,67,125,Obecny
6606,399,190,Spóźniony
6607,393,35,Usprawiedliwione
6608,293,178,Obecny
6609,168,140,Usprawiedliwione
6610,44,19,Nieobecny
6611,244,187,Usprawiedliwione
6612,261,197,Usprawiedliwione
6613,139,54,Obecny
6614,311,56,Obecny
6615,322,66,Usprawiedliwione
6616,11,112,Spóźniony
6617,3,112,Obecny
6618,106,195,Usprawiedliwione
6619,1,159,Obecny
6620,340,168,Usprawiedliwione
6621,290,192,Nieobecny
6622,137,91,Spóźniony
6623,378,99,Spóźniony
6624,218,112,Obecny
6625,327,9,Nieobecny
6626,61,31,Nieobecny
6627,58,155,Nieobecny
6628,10,21,Nieobecny
6629,300,129,Nieobecny
6630,134,26,Usprawiedliwione
6631,8,9,Spóźniony
6632,391,16,Obecny
6633,362,58,Usprawiedliwione
6634,9,111,Nieobecny
6635,77,187,Usprawiedliwione
6636,370,34,Spóźniony
6637,179,199,Spóźniony
6638,233,145,Usprawiedliwione
6639,112,192,Spóźniony
6640,4,142,Usprawiedliwione
6641,215,8,Spóźniony
6642,92,144,Nieobecny
6643,34,5,Nieobecny
6644,90,137,Spóźniony
6645,200,78,Nieobecny
6646,184,27,Nieobecny
6647,81,77,Nieobecny
6648,397,187,Spóźniony
6649,363,1,Obecny
6650,271,149,Nieobecny
6651,233,181,Obecny
6652,85,96,Usprawiedliwione
6653,150,194,Spóźniony
6654,280,173,Usprawiedliwione
6655,280,184,Usprawiedliwione
6656,330,12,Usprawiedliwione
6657,288,59,Spóźniony
6658,187,140,Spóźniony
6659,364,104,Nieobecny
6660,77,106,Spóźniony
6661,209,63,Usprawiedliwione
6662,271,125,Spóźniony
6663,259,176,Usprawiedliwione
6664,18,129,Nieobecny
6665,112,76,Nieobecny
6666,229,154,Obecny
6667,205,71,Nieobecny
6668,98,110,Nieobecny
6669,325,77,Obecny
6670,330,78,Obecny
6671,300,198,Usprawiedliwione
6672,289,30,Nieobecny
6673,121,11,Spóźniony
6674,277,9,Usprawiedliwione
6675,283,157,Usprawiedliwione
6676,42,37,Nieobecny
6677,199,184,Obecny
6678,73,119,Usprawiedliwione
6679,81,8,Usprawiedliwione
6680,104,59,Nieobecny
6681,136,29,Spóźniony
6682,339,59,Obecny
6683,111,22,Obecny
6684,141,17,Obecny
6685,150,77,Usprawiedliwione
6686,373,24,Obecny
6687,377,7,Spóźniony
6688,377,199,Spóźniony
6689,262,113,Spóźniony
6690,264,177,Obecny
6691,384,137,Nieobecny
6692,29,46,Usprawiedliwione
6693,109,118,Spóźniony
6694,248,21,Nieobecny
6695,343,185,Usprawiedliwione
6696,255,173,Spóźniony
6697,384,44,Usprawiedliwione
6698,170,144,Nieobecny
6699,273,44,Usprawiedliwione
6700,325,15,Nieobecny
6701,343,72,Nieobecny
6702,330,56,Nieobecny
6703,260,134,Spóźniony
6704,249,105,Usprawiedliwione
6705,326,86,Nieobecny
6706,185,161,Nieobecny
6707,45,98,Obecny
6708,77,55,Nieobecny
6709,48,74,Spóźniony
6710,218,77,Usprawiedliwione
6711,138,5,Nieobecny
6712,13,101,Obecny
6713,337,146,Spóźniony
6714,312,187,Usprawiedliwione
6715,94,3,Obecny
6716,253,149,Usprawiedliwione
6717,371,57,Spóźniony
6718,298,42,Obecny
6719,30,195,Obecny
6720,72,116,Spóźniony
6721,335,80,Obecny
6722,35,47,Nieobecny
6723,31,120,Usprawiedliwione
6724,154,118,Spóźniony
6725,212,153,Nieobecny
6726,311,11,Spóźniony
6727,49,46,Nieobecny
6728,316,135,Obecny
6729,352,34,Spóźniony
6730,388,17,Usprawiedliwione
6731,34,107,Spóźniony
6732,219,189,Usprawiedliwione
6733,51,132,Usprawiedliwione
6734,4,150,Obecny
6735,293,102,Obecny
6736,214,124,Spóźniony
6737,230,27,Spóźniony
6738,382,91,Nieobecny
6739,287,102,Nieobecny
6740,194,166,Spóźniony
6741,75,130,Usprawiedliwione
6742,141,15,Nieobecny
6743,335,11,Obecny
6744,275,187,Nieobecny
6745,353,159,Spóźniony
6746,122,88,Spóźniony
6747,272,155,Obecny
6748,120,22,Usprawiedliwione
6749,295,107,Nieobecny
6750,250,18,Usprawiedliwione
6751,259,88,Usprawiedliwione
6752,30,42,Usprawiedliwione
6753,269,21,Usprawiedliwione
6754,235,197,Nieobecny
6755,383,80,Usprawiedliwione
6756,122,80,Usprawiedliwione
6757,62,189,Usprawiedliwione
6758,99,85,Obecny
6759,252,96,Nieobecny
6760,126,182,Spóźniony
6761,337,114,Nieobecny
6762,70,166,Nieobecny
6763,164,18,Obecny
6764,83,98,Obecny
6765,13,69,Nieobecny
6766,66,129,Nieobecny
6767,173,161,Usprawiedliwione
6768,172,153,Obecny
6769,37,147,Obecny
6770,128,179,Nieobecny
6771,87,135,Spóźniony
6772,304,139,Spóźniony
6773,393,119,Nieobecny
6774,328,88,Usprawiedliwione
6775,250,181,Usprawiedliwione
6776,329,186,Usprawiedliwione
6777,192,139,Nieobecny
6778,183,196,Nieobecny
6779,221,124,Spóźniony
6780,357,91,Nieobecny
6781,287,2,Spóźniony
6782,190,189,Spóźniony
6783,363,137,Spóźniony
6784,233,116,Spóźniony
6785,365,86,Usprawiedliwione
6786,57,94,Usprawiedliwione
6787,142,4,Usprawiedliwione
6788,184,83,Usprawiedliwione
6789,261,140,Usprawiedliwione
6790,88,118,Obecny
6791,5,138,Usprawiedliwione
6792,318,86,Spóźniony
6793,136,28,Obecny
6794,345,27,Obecny
6795,64,17,Spóźniony
6796,122,155,Spóźniony
6797,306,62,Nieobecny
6798,321,82,Usprawiedliwione
6799,396,59,Spóźniony
6800,120,106,Obecny
6801,353,68,Obecny
6802,30,103,Nieobecny
6803,206,61,Usprawiedliwione
6804,1,30,Obecny
6805,265,156,Obecny
6806,353,1,Obecny
6807,319,136,Obecny
6808,326,118,Obecny
6809,202,131,Spóźniony
6810,91,165,Spóźniony
6811,331,126,Usprawiedliwione
6812,286,179,Nieobecny
6813,209,154,Obecny
6814,41,4,Usprawiedliwione
6815,190,57,Obecny
6816,319,175,Usprawiedliwione
6817,21,88,Usprawiedliwione
6818,21,131,Usprawiedliwione
6819,138,140,Obecny
6820,29,32,Spóźniony
6821,111,110,Spóźniony
6822,340,106,Spóźniony
6823,263,132,Usprawiedliwione
6824,97,193,Nieobecny
6825,217,165,Spóźniony
6826,286,157,Spóźniony
6827,145,150,Spóźniony
6828,6,84,Usprawiedliwione
6829,256,63,Obecny
6830,327,79,Usprawiedliwione
6831,80,23,Usprawiedliwione
6832,251,124,Spóźniony
6833,229,148,Usprawiedliwione
6834,207,107,Nieobecny
6835,165,66,Nieobecny
6836,177,50,Nieobecny
6837,387,32,Spóźniony
6838,298,55,Nieobecny
6839,399,163,Nieobecny
6840,27,143,Usprawiedliwione
6841,349,92,Obecny
6842,83,187,Usprawiedliwione
6843,349,182,Spóźniony
6844,235,175,Spóźniony
6845,127,27,Obecny
6846,132,150,Spóźniony
6847,267,148,Obecny
6848,98,14,Obecny
6849,52,125,Usprawiedliwione
6850,247,32,Obecny
6851,315,59,Spóźniony
6852,269,141,Nieobecny
6853,167,153,Spóźniony
6854,47,76,Spóźniony
6855,20,69,Obecny
6856,117,38,Spóźniony
6857,61,39,Obecny
6858,249,9,Spóźniony
6859,322,187,Usprawiedliwione
6860,169,105,Obecny
6861,187,167,Obecny
6862,306,6,Obecny
6863,310,59,Obecny
6864,372,67,Usprawiedliwione
6865,187,53,Spóźniony
6866,56,83,Usprawiedliwione
6867,376,27,Usprawiedliwione
6868,25,167,Obecny
6869,398,66,Obecny
6870,205,98,Usprawiedliwione
6871,79,196,Nieobecny
6872,275,2,Spóźniony
6873,271,12,Usprawiedliwione
6874,390,19,Spóźniony
6875,357,122,Usprawiedliwione
6876,84,187,Nieobecny
6877,311,160,Spóźniony
6878,294,156,Obecny
6879,390,181,Nieobecny
6880,52,106,Nieobecny
6881,40,50,Obecny
6882,188,105,Spóźniony
6883,231,98,Nieobecny
6884,30,70,Spóźniony
6885,80,98,Nieobecny
6886,37,76,Nieobecny
6887,160,158,Obecny
6888,80,132,Spóźniony
6889,346,155,Usprawiedliwione
6890,382,100,Spóźniony
6891,320,87,Spóźniony
6892,125,177,Nieobecny
6893,69,180,Obecny
6894,287,44,Obecny
6895,398,78,Nieobecny
6896,310,21,Obecny
6897,387,7,Obecny
6898,337,66,Obecny
6899,165,83,Usprawiedliwione
6900,396,139,Usprawiedliwione
6901,105,41,Nieobecny
6902,118,42,Spóźniony
6903,341,124,Usprawiedliwione
6904,221,115,Spóźniony
6905,15,180,Spóźniony
6906,235,148,Spóźniony
6907,133,25,Spóźniony
6908,215,106,Obecny
6909,107,194,Obecny
6910,133,26,Usprawiedliwione
6911,26,115,Usprawiedliwione
6912,290,48,Usprawiedliwione
6913,362,27,Spóźniony
6914,324,70,Obecny
6915,222,90,Nieobecny
6916,1,60,Usprawiedliwione
6917,234,22,Obecny
6918,259,30,Usprawiedliwione
6919,201,127,Nieobecny
6920,9,165,Nieobecny
6921,390,91,Usprawiedliwione
6922,36,169,Nieobecny
6923,330,195,Usprawiedliwione
6924,288,184,Usprawiedliwione
6925,232,9,Nieobecny
6926,284,143,Spóźniony
6927,206,76,Obecny
6928,361,90,Usprawiedliwione
6929,396,85,Nieobecny
6930,239,8,Spóźniony
6931,16,21,Usprawiedliwione
6932,346,4,Usprawiedliwione
6933,28,60,Spóźniony
6934,80,93,Nieobecny
6935,289,7,Spóźniony
6936,40,100,Usprawiedliwione
6937,313,97,Usprawiedliwione
6938,4,138,Nieobecny
6939,106,170,Spóźniony
6940,121,46,Nieobecny
6941,59,153,Obecny
6942,168,81,Nieobecny
6943,155,200,Nieobecny
6944,162,44,Nieobecny
6945,112,158,Obecny
6946,166,65,Obecny
6947,60,103,Nieobecny
6948,321,148,Spóźniony
6949,278,149,Usprawiedliwione
6950,387,91,Nieobecny
6951,179,114,Nieobecny
6952,287,39,Nieobecny
6953,1,54,Nieobecny
6954,152,158,Usprawiedliwione
6955,11,163,Obecny
6956,296,140,Obecny
6957,143,124,Obecny
6958,250,162,Usprawiedliwione
6959,293,106,Nieobecny
6960,92,107,Usprawiedliwione
6961,143,198,Usprawiedliwione
6962,235,42,Usprawiedliwione
6963,295,39,Nieobecny
6964,111,7,Nieobecny
6965,246,85,Usprawiedliwione
6966,372,81,Usprawiedliwione
6967,54,28,Usprawiedliwione
6968,173,180,Spóźniony
6969,224,194,Obecny
6970,173,59,Spóźniony
6971,195,71,Nieobecny
6972,145,116,Usprawiedliwione
6973,394,197,Obecny
6974,116,39,Nieobecny
6975,346,107,Obecny
6976,365,1,Obecny
6977,81,122,Nieobecny
6978,184,34,Spóźniony
6979,296,100,Spóźniony
6980,173,31,Spóźniony
6981,9,2,Nieobecny
6982,375,170,Nieobecny
6983,316,36,Spóźniony
6984,123,119,Spóźniony
6985,335,134,Obecny
6986,287,58,Usprawiedliwione
6987,143,85,Nieobecny
6988,164,55,Nieobecny
6989,353,53,Usprawiedliwione
6990,36,41,Obecny
6991,196,195,Usprawiedliwione
6992,367,6,Usprawiedliwione
6993,223,62,Nieobecny
6994,139,153,Spóźniony
6995,187,98,Usprawiedliwione
6996,106,42,Nieobecny
6997,151,80,Nieobecny
6998,62,122,Obecny
